,STATE,COUNTY,PRECINCT,DEM,REP
160,NC,GASTON,38,0,0
161,NC,GASTON,39,0,0
162,NC,GASTON,20,0,0
163,NC,GASTON,01,0,0
164,NC,LINCOLN,LW31,0,0
165,NC,LINCOLN,LI14,0,0
166,NC,LINCOLN,IS20,95,479
167,NC,LINCOLN,DN29,0,0
168,NC,LINCOLN,AS25,160,597
169,NC,LINCOLN,LN11,159,201
170,NC,LINCOLN,DV08,164,654
171,NC,LINCOLN,DW28,137,519
172,NC,LINCOLN,LS12,0,0
173,NC,LINCOLN,OB21,113,570
174,NC,LINCOLN,IS23,165,557
175,NC,LINCOLN,CF19,99,302
176,NC,LINCOLN,PROVISIONAL,0,0
177,NC,LINCOLN,SL24,0,0
178,NC,LINCOLN,OS WEST,0,0
179,NC,LINCOLN,ST36,0,0
180,NC,LINCOLN,WP32,0,0
181,NC,LINCOLN,TA37,0,0
182,NC,LINCOLN,OS EAST,2398,5626
183,NC,LINCOLN,OS LINCOLN,2367,4195
184,NC,LINCOLN,HC33,0,0
185,NC,LINCOLN,LW18,0,0
186,NC,LINCOLN,LB34,159,611
187,NC,LINCOLN,BC13,0,0
188,NC,LINCOLN,PC22,139,533
189,NC,LINCOLN,ABSENTEE MAIL,0,0
190,NC,LINCOLN,NB35,0,0
191,NC,LINCOLN,BS26,0,0
192,NC,IREDELL,FT,703,2168
193,NC,POLK,CL08,0,0
194,NC,POLK,CL07,0,0
195,NC,POLK,ABSENTEE,146,143
196,NC,POLK,SA04,0,0
197,NC,POLK,GC09,517,895
198,NC,POLK,CG05,0,0
199,NC,POLK,CURBSIDE,71,88
200,NC,POLK,WO06,314,594
201,NC,POLK,PROVISIONAL,0,0
202,NC,POLK,TR123,0,0
203,NC,RUTHERFORD,04A,284,922
204,NC,RUTHERFORD,PROVISIONAL,0,0
205,NC,RUTHERFORD,27,620,1257
206,NC,RUTHERFORD,28,0,0
207,NC,RUTHERFORD,09A,0,0
208,NC,RUTHERFORD,16A,311,1076
209,NC,RUTHERFORD,05A,285,917
210,NC,RUTHERFORD,OS BOE PAPER,0,0
211,NC,RUTHERFORD,ABSENTEE,142,228
212,NC,RUTHERFORD,11,533,2008
213,NC,RUTHERFORD,06A,563,854
214,NC,RUTHERFORD,OS ANNEX PAPER,7,17
215,NC,RUTHERFORD,34,137,603
216,NC,RUTHERFORD,14,413,723
217,NC,RUTHERFORD,19,0,0
218,NC,RUTHERFORD,10A,138,549
219,NC,RUTHERFORD,CURBSIDE,0,0
220,NC,RUTHERFORD,03A,182,956
221,NC,RUTHERFORD,29,264,653
222,NC,RUTHERFORD,13,802,1123
223,NC,RUTHERFORD,18,0,0
224,NC,RUTHERFORD,30,0,0
