,STATE,COUNTY,PRECINCT,DEM,REP
315,MN,46,40,0,0
316,MN,46,50,200,285
317,MN,46,55,0,0
318,MN,46,65,0,0
319,MN,46,70,0,0
320,MN,46,80,0,0
321,MN,46,85,146,160
322,MN,46,95,0,0
323,MN,46,100,0,0
324,MN,46,105,28,76
325,MN,46,110,40,58
326,MN,46,115,62,66
327,MN,46,120,0,0
328,MN,46,125,33,61
329,MN,46,130,26,43
330,MN,46,135,57,95
331,MN,46,140,31,54
332,MN,46,145,0,0
333,MN,46,150,12,7
334,MN,46,155,0,0
335,MN,46,160,41,64
336,MN,46,165,60,111
337,MN,46,170,166,241
338,MN,46,175,0,0
339,MN,46,180,39,83
340,MN,46,185,0,0
341,MN,46,195,0,0
342,MN,46,200,40,45
343,MN,46,205,126,142
344,MN,46,210,36,95
345,MN,50,5,0,0
346,MN,50,10,0,0
347,MN,50,15,662,348
348,MN,50,20,0,0
349,MN,50,30,0,0
350,MN,50,35,0,0
351,MN,50,50,0,0
352,MN,50,55,702,305
353,MN,50,70,241,131
354,MN,50,75,0,0
355,MN,50,80,165,102
356,MN,50,85,0,0
357,MN,50,90,84,56
358,MN,50,95,0,0
359,MN,50,100,0,0
360,MN,50,105,0,0
361,MN,50,110,264,176
362,MN,50,115,0,0
363,MN,50,120,217,127
364,MN,50,125,211,136
365,MN,50,130,0,0
366,MN,50,135,0,0
367,MN,50,140,131,48
368,MN,50,145,91,61
369,MN,50,150,0,0
370,MN,50,155,64,56
371,MN,50,160,0,0
372,MN,50,165,0,0
373,MN,50,170,0,0
374,MN,50,175,0,0
375,MN,50,180,149,123
376,MN,50,185,109,42
377,MN,50,190,0,0
378,MN,50,195,53,70
379,MN,50,200,0,0
380,MN,50,205,0,0
381,MN,50,210,0,0
382,MN,50,215,0,0
383,MN,50,220,0,0
384,MN,52,5,239,211
385,MN,52,10,0,0
386,MN,52,15,0,0
387,MN,52,20,131,140
388,MN,52,25,0,0
389,MN,52,30,0,0
390,MN,52,35,0,0
391,MN,52,40,0,0
392,MN,52,45,165,144
393,MN,52,55,58,72
394,MN,52,60,205,199
395,MN,52,65,0,0
396,MN,52,70,0,0
397,MN,52,75,0,0
398,MN,52,80,414,293
399,MN,52,85,0,0
400,MN,52,90,455,445
401,MN,52,95,0,0
402,MN,52,100,0,0
403,MN,52,110,145,88
404,MN,52,115,0,0
405,MN,52,120,0,0
406,MN,52,125,678,334
407,MN,52,130,0,0
408,MN,52,135,0,0
409,MN,52,140,0,0
410,MN,52,145,81,100
411,MN,53,5,0,0
412,MN,53,10,0,0
413,MN,53,15,0,0
414,MN,53,20,0,0
415,MN,53,25,0,0
416,MN,53,30,0,0
417,MN,53,35,29,10
418,MN,53,40,48,62
419,MN,53,45,0,0
420,MN,53,50,44,41
421,MN,53,55,0,0
422,MN,53,60,0,0
423,MN,53,65,0,0
424,MN,53,70,0,0
425,MN,53,75,0,0
426,MN,53,80,27,146
427,MN,53,85,45,37
428,MN,53,90,12,13
429,MN,53,95,0,0
430,MN,53,100,0,0
431,MN,53,105,0,0
432,MN,53,110,46,39
433,MN,53,115,76,58
434,MN,53,120,50,48
435,MN,53,125,37,49
436,MN,53,130,0,0
437,MN,53,135,0,0
438,MN,53,140,67,57
439,MN,53,145,0,0
440,MN,53,150,0,0
441,MN,53,155,0,0
442,MN,53,160,0,0
443,MN,53,165,0,0
444,MN,53,166,0,0
445,MN,53,170,0,0
446,MN,53,175,123,87
447,MN,53,180,0,0
448,MN,53,185,155,108
449,MN,53,186,239,265
450,MN,53,190,60,91
451,MN,55,5,0,0
452,MN,55,10,509,524
453,MN,55,11,58,84
454,MN,55,12,0,0
455,MN,55,15,0,0
456,MN,55,20,0,0
457,MN,55,25,70,73
458,MN,55,30,0,0
459,MN,55,35,328,297
460,MN,55,40,93,120
461,MN,55,45,0,0
462,MN,55,50,0,0
463,MN,55,55,0,0
464,MN,55,60,0,0
465,MN,55,65,0,0
466,MN,55,70,0,0
467,MN,55,75,0,0
468,MN,55,80,249,280
469,MN,55,85,383,469
470,MN,55,88,123,114
471,MN,55,90,138,171
472,MN,55,95,0,0
473,MN,55,96,0,0
474,MN,55,98,0,0
475,MN,55,100,568,498
476,MN,55,102,0,0
477,MN,55,104,0,0
478,MN,55,106,0,0
479,MN,55,108,529,491
480,MN,55,110,359,380
481,MN,55,112,305,263
482,MN,55,114,77,67
483,MN,55,116,278,278
484,MN,55,118,96,77
485,MN,55,122,341,151
486,MN,55,124,802,364
487,MN,55,126,367,309
488,MN,55,128,532,437
489,MN,55,130,338,256
490,MN,55,132,298,242
491,MN,55,134,651,521
492,MN,55,136,0,0
493,MN,55,140,358,323
494,MN,55,142,0,0
495,MN,55,144,0,0
496,MN,55,146,0,0
497,MN,55,148,0,0
498,MN,55,150,330,344
499,MN,55,152,0,0
500,MN,55,154,0,0
501,MN,55,156,0,0
502,MN,55,158,325,170
503,MN,55,160,0,0
504,MN,55,162,333,188
505,MN,55,164,0,0
506,MN,55,166,0,0
507,MN,55,168,0,0
508,MN,55,170,65,56
509,MN,55,172,558,289
510,MN,55,174,0,0
511,MN,55,176,0,0
512,MN,55,178,609,391
513,MN,55,180,0,0
514,MN,55,182,0,0
515,MN,55,184,622,600
516,MN,55,186,0,0
517,MN,55,194,0,0
518,MN,55,196,703,506
519,MN,55,198,0,0
520,MN,55,200,500,319
521,MN,55,202,187,116
522,MN,55,204,0,0
523,MN,55,206,462,333
524,MN,55,208,286,183
525,MN,55,210,0,0
526,MN,55,212,0,0
527,MN,55,213,9,9
528,MN,55,215,0,0
529,MN,55,220,227,260
530,MN,55,225,1033,1072
531,MN,55,230,0,0
532,MN,66,10,203,261
533,MN,66,20,0,0
534,MN,66,25,603,531
535,MN,66,30,728,563
536,MN,66,35,0,0
537,MN,66,40,910,673
538,MN,66,55,227,289
539,MN,66,60,412,669
540,MN,66,65,191,142
541,MN,66,70,121,174
542,MN,66,125,213,223
543,MN,66,130,192,194
544,MN,66,135,0,0
545,MN,66,140,0,0
546,MN,66,145,305,333
547,MN,66,150,0,0
548,MN,67,5,19,47
549,MN,67,10,46,81
550,MN,67,15,54,87
551,MN,67,20,0,0
552,MN,67,25,0,0
553,MN,67,30,32,15
554,MN,67,35,77,169
555,MN,67,40,0,0
556,MN,67,45,22,40
557,MN,67,50,0,0
558,MN,67,55,347,378
559,MN,67,60,0,0
560,MN,67,65,155,184
561,MN,67,70,0,0
562,MN,67,75,0,0
563,MN,67,77,31,64
564,MN,67,80,0,0
565,MN,67,85,30,42
566,MN,67,90,0,0
567,MN,67,95,29,36
568,MN,67,100,0,0
569,MN,67,105,28,42
570,MN,67,110,15,35
571,MN,67,115,27,32
572,MN,74,5,0,0
573,MN,74,10,113,106
574,MN,74,15,0,0
575,MN,74,20,116,73
576,MN,74,25,0,0
577,MN,74,30,101,134
578,MN,74,35,155,123
579,MN,74,40,113,129
580,MN,74,45,0,0
581,MN,74,50,0,0
582,MN,74,55,0,0
583,MN,74,60,0,0
584,MN,74,65,61,83
585,MN,74,70,0,0
586,MN,74,75,561,503
587,MN,74,85,0,0
588,MN,74,90,560,669
589,MN,74,100,0,0
590,MN,74,105,298,286
591,MN,74,115,0,0
592,MN,74,120,0,0
593,MN,74,130,0,0
594,MN,74,135,387,373
595,MN,74,145,100,171
596,MN,74,150,0,0
597,MN,74,155,0,0
598,MN,81,5,0,0
599,MN,81,10,129,130
600,MN,81,15,0,0
601,MN,81,20,2,0
602,MN,81,25,61,73
603,MN,81,30,0,0
604,MN,81,35,417,299
605,MN,81,45,0,0
606,MN,81,50,246,150
607,MN,81,55,81,83
608,MN,81,60,0,0
609,MN,81,65,0,0
610,MN,81,70,0,0
611,MN,81,75,0,0
612,MN,81,80,362,298
613,MN,81,85,0,0
614,MN,81,90,0,0
615,MN,81,95,178,103
616,MN,81,100,132,64
617,MN,81,105,276,201
618,MN,81,110,68,70
619,MN,81,115,280,368
620,MN,83,5,0,0
621,MN,83,10,0,0
622,MN,83,15,0,0
623,MN,83,20,0,0
624,MN,83,25,20,3
625,MN,83,30,33,42
626,MN,83,35,0,0
627,MN,83,40,48,42
628,MN,83,45,79,81
629,MN,83,50,0,0
630,MN,83,60,0,0
631,MN,83,65,0,0
632,MN,83,70,0,0
633,MN,83,75,0,0
634,MN,83,80,0,0
635,MN,83,85,0,0
636,MN,83,90,0,0
637,MN,83,95,393,271
638,MN,83,110,393,242
639,MN,83,125,56,55
640,MN,83,135,28,71
641,MN,85,5,74,83
642,MN,85,10,102,62
643,MN,85,15,95,110
644,MN,85,20,40,25
645,MN,85,25,77,62
646,MN,85,30,0,0
647,MN,85,35,0,0
648,MN,85,40,0,0
649,MN,85,42,0,0
650,MN,85,45,67,58
651,MN,85,50,80,80
652,MN,85,55,306,272
653,MN,85,58,0,0
654,MN,85,60,0,0
655,MN,85,65,18,9
656,MN,85,70,47,31
657,MN,85,75,0,0
658,MN,85,80,0,0
659,MN,85,85,0,0
660,MN,85,90,83,118
661,MN,85,95,0,0
662,MN,85,100,143,110
663,MN,85,105,140,127
664,MN,85,110,0,0
665,MN,85,115,113,88
666,MN,85,120,0,0
667,MN,85,125,0,0
668,MN,85,130,49,27
669,MN,85,135,0,0
670,MN,85,140,96,133
671,MN,85,145,38,25
672,MN,85,150,214,243
673,MN,85,155,228,153
674,MN,85,160,0,0
675,MN,85,165,272,148
676,MN,85,170,371,296
677,MN,85,175,0,0
678,MN,85,180,295,154
679,MN,85,185,331,147
680,MN,85,190,202,86
681,MN,85,195,0,0
682,MN,85,200,0,0
683,MN,85,205,347,131
684,MN,85,210,207,91
685,MN,85,215,260,134
686,MN,85,220,0,0
687,MN,85,225,0,0
688,MN,85,230,0,0
689,MN,85,240,90,58
