,STATE,COUNTY,PRECINCT,DEM,REP
104,MN,27,680,364,624
105,MN,27,690,419,765
106,MN,27,695,0,0
107,MN,27,700,490,764
108,MN,27,705,516,708
109,MN,27,710,538,1021
110,MN,27,715,442,807
111,MN,27,720,378,674
112,MN,27,725,255,584
113,MN,27,730,429,1070
114,MN,27,735,465,1082
115,MN,27,740,354,363
116,MN,27,745,565,725
117,MN,27,750,443,717
118,MN,27,755,577,1278
119,MN,27,760,495,837
120,MN,27,765,576,1225
121,MN,27,770,323,821
122,MN,27,775,421,1381
123,MN,27,780,415,1120
124,MN,27,785,186,374
125,MN,27,850,503,730
126,MN,27,855,0,0
127,MN,27,860,478,541
128,MN,27,875,549,958
129,MN,27,880,0,0
130,MN,27,885,417,590
131,MN,27,900,310,722
132,MN,27,905,561,832
133,MN,27,910,190,371
134,MN,27,915,359,363
135,MN,27,925,431,848
136,MN,27,930,0,0
137,MN,27,935,423,338
138,MN,27,940,799,776
139,MN,27,945,327,611
140,MN,27,965,394,459
141,MN,27,1050,0,0
142,MN,27,1065,117,294
143,MN,27,1150,401,1313
144,MN,27,1160,292,489
145,MN,27,1170,63,221
146,MN,27,1190,448,775
147,MN,27,1195,394,682
148,MN,27,1200,354,546
149,MN,27,1205,276,529
150,MN,27,1210,408,737
151,MN,27,1215,350,618
152,MN,27,1220,418,801
153,MN,27,1225,306,754
154,MN,27,1230,408,853
155,MN,27,1235,452,799
156,MN,27,1240,317,780
157,MN,27,1245,372,574
158,MN,27,1250,519,684
159,MN,27,1255,0,0
160,MN,27,1260,405,622
161,MN,27,1265,466,886
162,MN,27,1270,444,606
163,MN,27,1275,456,857
164,MN,27,1280,273,601
165,MN,27,1285,338,1032
166,MN,27,1290,273,685
167,MN,27,1295,271,815
168,MN,27,1300,289,607
169,MN,27,1335,0,0
170,MN,27,1345,94,91
171,MN,27,1350,0,0
172,MN,27,1355,299,1137
173,MN,27,2090,530,607
174,MN,27,2095,353,441
175,MN,27,2100,447,452
176,MN,27,2105,690,748
177,MN,27,2110,346,477
178,MN,27,2115,0,0
179,MN,27,2120,373,497
180,MN,27,2125,608,664
181,MN,27,2130,638,724
182,MN,27,2135,0,0
183,MN,27,2140,447,352
184,MN,27,2145,415,410
185,MN,27,2150,289,502
186,MN,27,2155,0,0
187,MN,27,2160,442,797
188,MN,27,2165,0,0
189,MN,27,2170,632,968
190,MN,27,2185,265,463
191,MN,27,2190,0,0
192,MN,27,2195,497,696
193,MN,27,2200,0,0
194,MN,27,2205,474,542
195,MN,27,2210,0,0
196,MN,27,2230,78,256
197,MN,27,2240,310,714
198,MN,27,2245,79,246
199,MN,27,2247,166,613
200,MN,27,2248,195,669
201,MN,27,2250,333,652
202,MN,27,2255,312,620
203,MN,27,2260,341,630
204,MN,27,2265,0,0
205,MN,27,2355,308,817
206,MN,27,2360,135,377
207,MN,27,2365,244,557
208,MN,27,2370,338,897
209,MN,27,2385,358,555
210,MN,27,2400,241,447
211,MN,27,2405,569,1148
212,MN,27,2410,287,691
213,MN,27,2415,514,855
214,MN,27,2420,482,910
215,MN,27,2425,292,610
216,MN,27,2430,709,1449
217,MN,27,2435,440,731
218,MN,27,2440,0,0
219,MN,27,2445,334,671
220,MN,27,2450,427,668
221,MN,27,2455,373,674
222,MN,27,2460,585,752
223,MN,27,2465,904,1312
224,MN,27,2470,492,649
225,MN,27,2475,675,911
226,MN,27,2480,387,370
227,MN,27,2485,455,851
228,MN,27,2490,362,631
229,MN,27,2495,515,927
230,MN,27,2500,544,896
231,MN,27,2505,597,697
232,MN,27,2510,465,672
233,MN,27,2710,454,1354
234,MN,27,2715,656,2093
235,MN,27,2720,28,81
236,MN,27,2725,377,779
237,MN,27,2730,333,592
238,MN,27,2735,0,0
239,MN,27,2755,228,398
240,MN,27,2780,281,716
241,MN,27,2900,228,513
242,MN,27,2910,643,1353
243,MN,27,2925,74,195
